match_level,ensemble_id,organism,dose_uM,seed,quiescent_fraction,command_rate_hz,network_rate_hz
2,41,fly,100.0,42,0.0,2.281724924012158,2.458079268292683
2,41,fly,100.0,137,0.0,2.095618034447822,2.286176038843722
2,41,fly,100.0,219,0.0,2.151722391084093,2.3273628048780486
2,41,fly,200.0,42,0.0,2.7639311043566366,2.82593721770551
2,41,fly,200.0,137,0.0,2.5219731509625127,2.6053805329719966
2,41,fly,200.0,219,0.0,2.661854103343465,2.7215729448961157
2,42,fly,100.0,219,0.0,12.311170212765957,10.029993789521228
2,42,fly,200.0,42,0.0,17.254305977710235,13.30933830171635
2,42,fly,200.0,137,0.0,17.139754305977707,13.224649954832882
2,42,fly,200.0,219,0.0,17.128166160081054,13.221827009936765
2,41,fly,500.0,137,0.0,4.088842451874367,3.7763804200542004
2,41,fly,500.0,219,0.0,4.148239614994934,3.819289182475158
2,41,fly,1000.0,42,0.0,5.334219858156028,4.625536359530262
2,41,fly,1000.0,137,0.0,5.288437183383992,4.563078703703703
2,41,fly,1000.0,219,0.0,5.306420972644377,4.589939024390244
2,41,fly,3000.0,42,0.0,6.900329280648431,5.650801716350497
2,41,fly,3000.0,137,0.0,6.820921985815602,5.599297086720867
2,41,fly,3000.0,219,0.0,6.6978850050658565,5.512166892502258
2,42,fly,1000.0,219,0.0,23.839222391084093,17.522131887985548
2,42,fly,3000.0,42,0.0,23.165146909827758,16.923738143631436
2,42,fly,3000.0,137,0.0,23.298885511651466,17.008553523035232
2,42,fly,3000.0,219,0.0,23.9741641337386,17.495892615176153
2,43,fly,10.0,42,0.0,2.1662234042553195,2.388225496838302
2,43,fly,10.0,137,0.0,2.1144883485309016,2.345966011743451
2,43,fly,10.0,219,0.0,2.091881965552178,2.2952518066847336
2,43,fly,30.0,42,0.0,2.2374620060790273,2.4731820234869017
2,42,fly,10.0,42,0.0,3.2622847011144884,3.5197182700993674
2,42,fly,10.0,137,0.0,3.0791540020263426,3.358203477868112
2,42,fly,10.0,219,0.0,3.083839918946302,3.363962285456188
2,42,fly,30.0,42,0.0,5.944972137791287,5.720443766937669
2,42,fly,30.0,137,0.0,5.811803444782168,5.630434168925023
2,42,fly,30.0,219,0.0,5.896719858156028,5.669461382113822
2,42,fly,100.0,42,0.0,12.50880192502533,10.221558830171634
2,42,fly,100.0,137,0.0,12.196365248226948,9.99072662601626
2,42,fly,500.0,137,0.0,22.412044072948323,16.67794433152665
2,42,fly,500.0,219,0.0,22.841945288753795,16.999393066847336
2,42,fly,1000.0,42,0.0,23.75436930091185,17.456696025293585
2,42,fly,1000.0,137,0.0,23.932624113475175,17.602374096657634
2,42,fly,350.0,42,0.0,20.62196048632219,15.51150350045167
2,42,fly,350.0,137,0.0,20.93851317122594,15.733429313459801
2,42,fly,350.0,219,0.0,20.972074468085108,15.790128161698284
2,42,fly,500.0,42,0.0,21.88665146909828,16.29814532520325
2,43,fly,500.0,137,0.0,10.648302938196554,8.47776930894309
2,43,fly,500.0,219,0.0,11.076747720364741,8.795788166214995
2,43,fly,1000.0,42,0.0,17.853470111448836,13.336367999096657
2,43,fly,1000.0,137,0.0,17.969478216818644,13.42188911472448
2,43,fly,30.0,137,0.0,2.131205673758865,2.3668134598012647
2,43,fly,30.0,219,0.0,2.13975430597771,2.345288504968383
2,43,fly,100.0,42,0.0,3.319212259371834,3.404979674796748
2,43,fly,100.0,137,0.0,2.964982269503546,3.0800446025293584
2,44,fly,30.0,137,0.0,1.677241641337386,1.8233542231255646
2,44,fly,30.0,219,0.0,1.6583713272543061,1.7807136404697381
2,44,fly,100.0,42,0.0,1.3657548125633232,1.438840898825655
2,44,fly,100.0,137,0.0,1.3420719351570416,1.4356086269196024
2,44,fly,100.0,219,0.0,1.3491008105369808,1.4310919150858175
2,44,fly,200.0,42,0.0,1.181484295845998,1.2325259710930443
2,44,fly,200.0,137,0.0,1.1702127659574468,1.2330482158988256
2,44,fly,200.0,219,0.0,1.1664766970618035,1.2251580849141825
2,43,fly,350.0,42,0.0,8.533941236068896,7.1038702574525745
2,43,fly,350.0,137,0.0,8.236068895643363,6.901832091237579
2,43,fly,350.0,219,0.0,8.262284701114488,6.898557475158085
2,43,fly,500.0,42,0.0,10.85562310030395,8.618239046973803
2,43,fly,100.0,219,0.0,3.1096124620060785,3.1954465898825655
2,43,fly,200.0,42,0.0,5.25063323201621,4.813205736224029
2,43,fly,200.0,137,0.0,5.237462006079028,4.808293812104788
2,43,fly,200.0,219,0.0,5.228090172239108,4.795378839205059
2,44,fly,10.0,42,0.0,1.9386398176291795,2.104632452574526
2,44,fly,10.0,137,0.0,1.9125506585612968,2.1010614272809396
2,44,fly,10.0,219,0.0,1.8972264437689972,2.0636432926829267
2,44,fly,30.0,42,0.0,1.7127026342451874,1.846121273712737
2,43,fly,1000.0,219,0.0,18.03818389057751,13.487141485998194
2,43,fly,3000.0,42,0.0,29.957826747720365,21.484530261969287
2,43,fly,3000.0,137,0.0,30.71314589665654,22.021764905149052
2,43,fly,3000.0,219,0.0,31.218528368794324,22.38576953477868
2,44,fly,350.0,42,0.1875,1.040146909827761,1.0851682475158084
2,44,fly,350.0,137,0.3125,1.040146909827761,1.0920138888888888
2,44,fly,350.0,219,0.3125,1.0409067882472138,1.0849565266485999
2,44,fly,500.0,42,0.7083333333333334,0.9677684903748734,1.0082147696476964
2,45,fly,30.0,137,0.0,1.7847011144883485,1.9503726287262872
2,45,fly,30.0,219,0.0,1.7658308004052685,1.9069557362240288
2,45,fly,100.0,42,0.0,1.4654888551165148,1.5665085817524842
2,45,fly,100.0,137,0.0,1.4440222897669706,1.5633186540198736
2,44,fly,500.0,137,0.7083333333333334,0.9715678824721379,1.0149474932249323
2,44,fly,500.0,219,0.8125,0.9675151975683892,1.0050389566395663
2,44,fly,1000.0,42,0.9791666666666666,0.8619554204660588,0.8865458446251129
2,44,fly,1000.0,137,1.0,0.8606256332320162,0.8935467479674797
2,45,fly,350.0,42,0.08333333333333333,1.0847897669706181,1.1521285004516713
2,45,fly,350.0,137,0.10416666666666667,1.0811170212765957,1.1569275067750677
2,45,fly,350.0,219,0.0625,1.0835233029381965,1.1476682475158084
2,45,fly,500.0,42,0.4791666666666667,1.0057624113475179,1.0731283875338753
2,44,fly,1000.0,219,1.0,0.8549265450861195,0.88574130532972
2,44,fly,3000.0,42,1.0,0.74822695035461,0.7697464995483289
2,44,fly,3000.0,137,1.0,0.7499366767983789,0.7758440605239386
2,44,fly,3000.0,219,1.0,0.7458206686930091,0.7712567750677507
2,45,fly,10.0,42,0.0,2.0100050658561295,2.1897583559168927
2,45,fly,10.0,137,0.0,1.9611195542046609,2.163377935862692
2,45,fly,10.0,219,0.0,1.957130192502533,2.1346121273712737
2,45,fly,30.0,42,0.0,1.8487841945288757,2.0153427055103883
2,45,fly,500.0,137,0.5208333333333334,1.003419452887538,1.069994918699187
2,45,fly,500.0,219,0.5625,1.0005065856129687,1.0593100722673894
2,45,fly,1000.0,42,0.9791666666666666,0.881775582573455,0.938036359530262
2,45,fly,1000.0,137,0.9583333333333334,0.8868414387031409,0.9464487353206865
2,45,fly,100.0,219,0.0,1.43572695035461,1.543600383920506
2,45,fly,200.0,42,0.0,1.249240121580547,1.3263888888888888
2,45,fly,200.0,137,0.0,1.2447441742654508,1.3397414182475158
2,45,fly,200.0,219,0.0,1.2365754812563323,1.314673667570009
2,45,fly,1000.0,219,0.9791666666666666,0.8839285714285715,0.9375705736224029
2,45,fly,3000.0,42,0.9791666666666666,0.7924265450861195,0.8423244128274616
2,45,fly,3000.0,137,0.9583333333333334,0.8039513677811551,0.8588809846431797
2,45,fly,3000.0,219,0.9791666666666666,0.7938196555217832,0.8475186314363143
2,46,fly,500.0,137,0.9375,0.9111575481256332,0.9280854787714544
2,46,fly,500.0,219,0.9583333333333334,0.9109675785207699,0.9211128048780488
2,46,fly,1000.0,42,1.0,0.7959093211752787,0.8003331074977417
2,46,fly,1000.0,137,1.0,0.7955293819655521,0.8056543586269196
2,46,fly,10.0,42,0.0,1.9047619047619049,2.062302393857272
2,46,fly,10.0,137,0.0,1.8860182370820668,2.060693315266486
2,46,fly,10.0,219,0.0,1.859359169199595,2.0060693315266485
2,46,fly,30.0,42,0.0,1.6683130699088144,1.7733316395663956
2,47,fly,10.0,42,0.0,3.0944148936170213,3.3686624887082206
2,47,fly,10.0,137,0.0,2.8886778115501524,3.173963979223126
2,47,fly,10.0,219,0.0,2.8940602836879434,3.167894647696477
2,47,fly,30.0,42,0.0,5.497150455927051,5.355126467931346
2,46,fly,30.0,137,0.0,1.648239614994934,1.7714402664859983
2,46,fly,30.0,219,0.0,1.64387031408308,1.7538956639566397
2,46,fly,100.0,42,0.0,1.3473277608915906,1.389580510388437
2,46,fly,100.0,137,0.0,1.327190982776089,1.3865176151761518
2,46,fly,100.0,219,0.0,1.3264944275582573,1.3754657859078592
2,46,fly,200.0,42,0.0,1.1427938196555216,1.1643377371273713
2,46,fly,200.0,137,0.0,1.1324088145896656,1.1671042231255646
2,46,fly,200.0,219,0.0,1.130952380952381,1.1588753387533874
2,47,fly,350.0,42,0.0,25.944022289766973,19.151705058717255
2,47,fly,350.0,137,0.0,26.915653495440733,19.845867208672086
2,47,fly,350.0,219,0.0,26.848150962512666,19.804807475158086
2,47,fly,500.0,42,0.0,29.631775582573454,21.589035682023486
2,46,fly,350.0,42,0.5833333333333334,0.9926545086119555,1.0054765130984644
2,46,fly,350.0,137,0.6041666666666666,0.9889184397163119,1.0105154697380307
2,46,fly,350.0,219,0.6458333333333334,0.9899949341438704,1.0042626467931346
2,46,fly,500.0,42,0.9583333333333334,0.9109675785207699,0.9212680668473351
2,46,fly,1000.0,219,1.0,0.7935030395136778,0.8015187443541102
2,46,fly,3000.0,42,1.0,0.695985309017224,0.6968721770551038
2,46,fly,3000.0,137,1.0,0.6949721377912867,0.7009372177055104
2,46,fly,3000.0,219,1.0,0.695921985815603,0.7004996612466124
2,47,fly,30.0,137,0.0,5.323391590678825,5.2315097109304425
2,47,fly,30.0,219,0.0,5.4949974670719355,5.339995483288166
2,47,fly,100.0,42,0.0,12.651722391084093,10.271087398373984
2,47,fly,100.0,137,0.0,12.420086119554204,10.140032181571815
2,47,fly,100.0,219,0.0,12.474354103343467,10.147640018066847
2,47,fly,200.0,42,0.0,19.634498480243163,14.917061878952122
2,47,fly,200.0,137,0.0,19.60669959473151,14.914859981933153
2,47,fly,200.0,219,0.0,19.56256332320162,14.88572719060524
2,48,fly,10.0,42,0.0,2.442502532928065,2.700485546522132
2,48,fly,10.0,137,0.0,2.363855116514691,2.6213442863595304
2,48,fly,10.0,219,0.0,2.3416919959473153,2.5716181120144537
2,48,fly,30.0,42,0.0,3.4725810536980752,3.681176603432701
2,47,fly,1000.0,219,0.0,35.19566869300912,25.295505871725386
2,47,fly,3000.0,42,0.0,35.780521783181364,25.47947719060524
2,47,fly,3000.0,137,0.0,35.547302431610944,25.29612691960253
2,47,fly,3000.0,219,0.0,36.798758865248224,26.209900067750677
2,47,fly,500.0,137,0.0,30.139880952380953,21.956681910569106
2,47,fly,500.0,219,0.0,30.71352583586626,22.358457542908763
2,47,fly,1000.0,42,0.0,33.93325734549139,24.359643179765133
2,47,fly,1000.0,137,0.0,33.9459219858156,24.39039916440831
2,48,fly,100.0,219,0.0,7.092958459979736,6.327405149051491
2,48,fly,200.0,42,0.0,11.45687689969605,9.292090108401084
2,48,fly,200.0,137,0.0,11.25107649442756,9.156602868112014
2,48,fly,200.0,219,0.0,11.350493920972644,9.206456074977416
2,48,fly,30.0,137,0.0,3.2631712259371835,3.468340672990063
2,48,fly,30.0,219,0.0,3.316805977710233,3.5244184733514
2,48,fly,100.0,42,0.0,7.196238601823708,6.423963979223125
2,48,fly,100.0,137,0.0,7.11258865248227,6.41113369467028
2,48,fly,350.0,42,0.0,15.771909827760892,12.083220415537488
2,48,fly,350.0,137,0.0,15.942185916919959,12.237268518518519
2,48,fly,350.0,219,0.0,16.29489614994934,12.483768066847334
2,48,fly,500.0,42,0.0,19.522543059777103,14.614428071364047
2,48,fly,500.0,137,0.0,19.632788753799392,14.718411246612465
2,48,fly,500.0,219,0.0,19.725050658561297,14.782605013550135
2,48,fly,1000.0,42,0.0,26.073328267477205,18.99689476061427
2,48,fly,1000.0,137,0.0,26.305027862208714,19.171564476061427
2,48,fly,1000.0,219,0.0,26.77444275582573,19.48004177958446
2,48,fly,3000.0,42,0.0,32.95396403242148,23.535329155374885
2,48,fly,3000.0,137,0.0,32.40906788247214,23.16629968383017
2,48,fly,3000.0,219,0.0,33.00094984802431,23.59907125112918
2,49,fly,500.0,137,0.5833333333333334,0.9917046605876393,1.0573904697380307
2,49,fly,500.0,219,0.625,0.9889817629179332,1.0467903116531165
2,49,fly,1000.0,42,0.9791666666666666,0.8779761904761906,0.9342394986449865
2,49,fly,1000.0,137,0.9375,0.8897543059777103,0.9502879403794038
2,49,fly,10.0,42,0.0,1.996580547112462,2.1775208897922314
2,49,fly,10.0,137,0.0,1.958903242147923,2.158084914182475
2,49,fly,10.0,219,0.0,1.9446555217831814,2.119579945799458
2,49,fly,30.0,42,0.0,1.8229483282674774,1.9856735546522133
2,49,fly,30.0,137,0.0,1.7712132725430596,1.9357215447154472
2,49,fly,30.0,219,0.0,1.7431610942249238,1.8850214543812105
2,49,fly,100.0,42,0.0,1.4444022289766971,1.542555894308943
2,49,fly,100.0,137,0.0,1.4195162107396149,1.5311088527551941
2,49,fly,100.0,219,0.0,1.4104609929078016,1.513352529358627
2,49,fly,200.0,42,0.0,1.226760385005066,1.3002766485998194
2,49,fly,200.0,137,0.0,1.2229609929078014,1.3080679765130985
2,49,fly,200.0,219,0.0,1.213842451874367,1.289210704607046
2,49,fly,1000.0,219,1.0,0.8815222897669707,0.9355521680216802
2,49,fly,3000.0,42,0.9583333333333334,0.8053444782168188,0.8583305103884372
2,49,fly,3000.0,137,0.9583333333333334,0.8092705167173252,0.867505081300813
2,49,fly,3000.0,219,0.9791666666666666,0.803128166160081,0.8630589430894309
2,0,mouse,30.0,137,0.0,1.3358333333333332,1.3352222222222223
2,0,mouse,30.0,219,0.0,1.31625,1.336
2,0,mouse,100.0,42,0.0,1.1405555555555555,1.1308055555555556
2,0,mouse,100.0,137,0.0,1.133611111111111,1.125736111111111
2,49,fly,350.0,42,0.14583333333333334,1.068579027355623,1.1358118789521228
2,49,fly,350.0,137,0.14583333333333334,1.0668693009118542,1.1402439024390243
2,49,fly,350.0,219,0.14583333333333334,1.067692502532928,1.1283310749774165
2,49,fly,500.0,42,0.625,0.9935410334346505,1.0618224932249323
2,0,mouse,10.0,42,0.0,1.4516666666666669,1.444875
2,0,mouse,10.0,137,0.0,1.43625,1.434388888888889
2,0,mouse,10.0,219,0.0,1.4219444444444445,1.4359722222222222
2,0,mouse,30.0,42,0.0,1.354861111111111,1.345625
2,1,mouse,10.0,42,0.0,1.4387499999999998,1.4325833333333333
2,1,mouse,10.0,137,0.0,1.4233333333333331,1.4220416666666666
2,1,mouse,10.0,219,0.0,1.4088888888888889,1.4243333333333332
2,1,mouse,30.0,42,0.0,1.3280555555555555,1.3198055555555555
2,1,mouse,500.0,137,0.7291666666666666,0.7059722222222221,0.7055138888888889
2,1,mouse,500.0,219,0.7916666666666666,0.6831944444444445,0.7029444444444445
2,1,mouse,1000.0,42,1.0,0.5844444444444444,0.5843055555555555
2,1,mouse,1000.0,137,1.0,0.5723611111111112,0.5770833333333333
2,1,mouse,1000.0,219,1.0,0.5643055555555555,0.5776666666666667
2,1,mouse,3000.0,42,1.0,0.46055555555555555,0.46216666666666667
2,1,mouse,3000.0,137,1.0,0.45249999999999996,0.4582777777777778
2,1,mouse,3000.0,219,1.0,0.4509722222222223,0.4593333333333333
2,0,mouse,100.0,219,0.0,1.1068055555555556,1.126763888888889
2,0,mouse,200.0,42,0.0,0.977638888888889,0.9714444444444444
2,0,mouse,200.0,137,0.0,0.9691666666666666,0.9670555555555556
2,0,mouse,200.0,219,0.020833333333333332,0.9431944444444444,0.9670277777777778
2,0,mouse,350.0,42,0.08333333333333333,0.841388888888889,0.8384166666666667
2,0,mouse,350.0,137,0.125,0.8370833333333333,0.8365277777777778
2,0,mouse,350.0,219,0.20833333333333334,0.8154166666666667,0.8362777777777778
2,0,mouse,500.0,42,0.5,0.7598611111111112,0.7587222222222222
2,0,mouse,500.0,137,0.4791666666666667,0.7544444444444446,0.7559305555555556
2,0,mouse,500.0,219,0.5833333333333334,0.732638888888889,0.7548333333333334
2,0,mouse,1000.0,42,0.9791666666666666,0.6269444444444444,0.6257916666666666
2,0,mouse,1000.0,137,1.0,0.6161111111111112,0.6212083333333334
2,0,mouse,1000.0,219,0.9791666666666666,0.6066666666666667,0.6188472222222222
2,0,mouse,3000.0,42,1.0,0.48388888888888887,0.4826944444444444
2,0,mouse,3000.0,137,1.0,0.4709722222222222,0.47675
2,0,mouse,3000.0,219,1.0,0.46625,0.47794444444444445
2,1,mouse,100.0,219,0.0,1.0647222222222223,1.0824305555555556
2,1,mouse,200.0,42,0.0,0.9247222222222221,0.9192222222222223
2,1,mouse,200.0,137,0.020833333333333332,0.9199999999999999,0.9176527777777778
2,1,mouse,200.0,219,0.08333333333333333,0.8947222222222222,0.9170416666666666
2,1,mouse,30.0,137,0.0,1.310138888888889,1.3088055555555556
2,1,mouse,30.0,219,0.0,1.2915277777777778,1.30975
2,1,mouse,100.0,42,0.0,1.0979166666666667,1.0875277777777779
2,1,mouse,100.0,137,0.0,1.0894444444444444,1.0810694444444444
2,1,mouse,350.0,42,0.3333333333333333,0.7865277777777777,0.7855138888888888
2,1,mouse,350.0,137,0.3333333333333333,0.7809722222222222,0.782375
2,1,mouse,350.0,219,0.4375,0.7613888888888889,0.78275
2,1,mouse,500.0,42,0.7083333333333334,0.7095833333333333,0.7082777777777778
2,2,mouse,100.0,219,0.0,1.0587499999999999,1.0765972222222222
2,2,mouse,200.0,42,0.020833333333333332,0.9004166666666666,0.8962083333333334
2,2,mouse,200.0,137,0.020833333333333332,0.8966666666666668,0.8942222222222223
2,2,mouse,200.0,219,0.08333333333333333,0.8730555555555556,0.8945555555555555
2,2,mouse,10.0,42,0.0,1.4477777777777778,1.441486111111111
2,2,mouse,10.0,137,0.0,1.4322222222222223,1.4310416666666668
2,2,mouse,10.0,219,0.0,1.4170833333333333,1.4323055555555555
2,2,mouse,30.0,42,0.0,1.3406944444444442,1.3311527777777779
2,2,mouse,350.0,42,0.4583333333333333,0.7590277777777779,0.7574583333333333
2,2,mouse,350.0,137,0.5,0.7527777777777778,0.7537638888888889
2,2,mouse,350.0,219,0.5625,0.7324999999999999,0.7528611111111111
2,2,mouse,500.0,42,0.875,0.6790277777777778,0.680875
2,2,mouse,500.0,137,0.9583333333333334,0.6758333333333333,0.6772083333333333
2,2,mouse,500.0,219,0.8541666666666666,0.66,0.674625
2,2,mouse,1000.0,42,1.0,0.5633333333333334,0.5636388888888889
2,2,mouse,1000.0,137,1.0,0.5519444444444445,0.5572222222222222
2,2,mouse,30.0,137,0.0,1.3231944444444446,1.3202777777777779
2,2,mouse,30.0,219,0.0,1.3029166666666667,1.3209861111111112
2,2,mouse,100.0,42,0.0,1.0905555555555555,1.0813611111111112
2,2,mouse,100.0,137,0.0,1.08125,1.0745694444444445
2,2,mouse,1000.0,219,1.0,0.5438888888888889,0.5570972222222222
2,2,mouse,3000.0,42,1.0,0.45041666666666663,0.4542083333333333
2,2,mouse,3000.0,137,1.0,0.4427777777777779,0.45056944444444447
2,2,mouse,3000.0,219,1.0,0.44402777777777774,0.4512638888888889
2,4,mouse,10.0,42,0.0,1.425972222222222,1.4189166666666666
2,4,mouse,10.0,137,0.0,1.4104166666666664,1.4093472222222223
2,4,mouse,10.0,219,0.0,1.3952777777777776,1.4112361111111111
2,4,mouse,30.0,42,0.0,1.297777777777778,1.2857361111111112
2,3,mouse,10.0,42,0.0,1.448888888888889,1.4424583333333334
2,3,mouse,10.0,137,0.0,1.4330555555555555,1.4319722222222222
2,3,mouse,10.0,219,0.0,1.418611111111111,1.4333055555555556
2,3,mouse,30.0,42,0.0,1.345,1.3356944444444445
2,3,mouse,30.0,137,0.0,1.3275,1.325125
2,3,mouse,30.0,219,0.0,1.307361111111111,1.325236111111111
2,3,mouse,100.0,42,0.0,1.10375,1.0956527777777778
2,3,mouse,100.0,137,0.0,1.0963888888888889,1.0889722222222222
2,3,mouse,100.0,219,0.0,1.072361111111111,1.0912916666666668
2,3,mouse,200.0,42,0.0,0.9184722222222224,0.9151805555555556
2,3,mouse,200.0,137,0.020833333333333332,0.9176388888888889,0.9134722222222222
2,3,mouse,200.0,219,0.08333333333333333,0.8877777777777777,0.9124444444444444
2,4,mouse,100.0,219,0.0,0.9963888888888889,1.0149722222222222
2,4,mouse,200.0,42,0.08333333333333333,0.8494444444444444,0.8452222222222222
2,4,mouse,200.0,137,0.08333333333333333,0.8423611111111112,0.8426527777777778
2,4,mouse,200.0,219,0.1875,0.8227777777777777,0.8432361111111111
2,4,mouse,350.0,42,0.7083333333333334,0.720138888888889,0.7204861111111112
2,4,mouse,350.0,137,0.6875,0.7170833333333334,0.7179722222222222
2,4,mouse,350.0,219,0.7708333333333334,0.6958333333333332,0.7158611111111111
2,4,mouse,500.0,42,0.8958333333333334,0.6513888888888889,0.6538333333333334
2,3,mouse,350.0,42,0.3958333333333333,0.7759722222222223,0.7742916666666667
2,3,mouse,350.0,137,0.3333333333333333,0.7693055555555555,0.7711388888888889
2,3,mouse,350.0,219,0.5208333333333334,0.75,0.770875
2,3,mouse,500.0,42,0.7708333333333334,0.6943055555555556,0.6944444444444444
2,3,mouse,500.0,137,0.8333333333333334,0.6905555555555556,0.6916111111111111
2,3,mouse,500.0,219,0.7916666666666666,0.6708333333333334,0.6893472222222222
2,3,mouse,1000.0,42,1.0,0.5729166666666666,0.5724583333333333
2,3,mouse,1000.0,137,1.0,0.5611111111111112,0.5654722222222223
2,3,mouse,1000.0,219,1.0,0.5526388888888889,0.5652083333333333
2,3,mouse,3000.0,42,1.0,0.45236111111111105,0.45511111111111113
